,State_FIPS_code,State,Compound,Year,Corn,Soybeans,Wheat,Cotton,Vegetables_and_fruit,Rice,Orchards_and_grapes,Alfalfa,Pasture_and_hay,Other_crops
2426,39,Ohio,THIACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,5.7,27.26451612903226,1.5222222222222224,485.505035971223
2427,25,Massachusetts,THIACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,102.5,27.26451612903226,1.5222222222222224,485.505035971223
2428,26,Michigan,THIACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,320.2,27.26451612903226,1.5222222222222224,485.505035971223
2429,26,Michigan,IMIDACLOPRID,2012,,10087.0,555.7,2767.763567839196,4372.6,1170.4374999999998,672.0,27.26451612903226,1.5222222222222224,87.4
2430,33,New Hampshire,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,55.4,27.26451612903226,1.5222222222222224,485.505035971223
2431,37,North Carolina,THIAMETHOXAM,2012,1488.6,2018.9,88.3,7571.6,402.6,1170.4374999999998,71.1,27.26451612903226,1.5222222222222224,89.8
2432,55,Wisconsin,DINOTEFURAN,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,438.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2433,39,Ohio,DINOTEFURAN,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,15.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2434,28,Mississippi,IMIDACLOPRID,2012,5.2,6806.3,189.7,14587.5,1287.412247644684,1170.4374999999998,60.0,27.26451612903226,1.5222222222222224,485.505035971223
2435,24,Maryland,THIACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,34.8,27.26451612903226,1.5222222222222224,485.505035971223
2436,40,Oklahoma,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,0.0,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2437,32,Nevada,CLOTHIANIDIN,2012,37.4,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2438,27,Minnesota,THIAMETHOXAM,2012,13156.5,9832.4,783.4,2767.763567839196,1579.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,247.2
2439,32,Nevada,IMIDACLOPRID,2012,,5304.7525587828495,14.5,2767.763567839196,731.5,1170.4374999999998,1.1,27.26451612903226,1.5222222222222224,485.505035971223
2440,33,New Hampshire,THIAMETHOXAM,2012,16.9,5304.7525587828495,1191.837254901961,2767.763567839196,3.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2441,37,North Carolina,IMIDACLOPRID,2012,,3483.4,219.9,2837.0,514.2,1170.4374999999998,164.5,27.26451612903226,1.5222222222222224,3352.8
2442,31,Nebraska,IMIDACLOPRID,2012,205.0,18819.2,219.5,2767.763567839196,3034.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,318.6
2443,27,Minnesota,CLOTHIANIDIN,2012,129935.4,2190.5,1191.837254901961,2767.763567839196,776.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,1652.2
2444,31,Nebraska,CLOTHIANIDIN,2012,113338.3,5304.7525587828495,1191.837254901961,2767.763567839196,157.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,279.9
2445,25,Massachusetts,IMIDACLOPRID,2012,,2.5,1191.837254901961,2767.763567839196,241.4,1170.4374999999998,32.2,27.26451612903226,1.5222222222222224,485.505035971223
2446,32,Nevada,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,2.1,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
2447,31,Nebraska,DINOTEFURAN,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,338.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2448,33,New Hampshire,THIACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,55.9,27.26451612903226,1.5222222222222224,485.505035971223
2449,35,New Mexico,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,3.9,0.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2450,36,New York,CLOTHIANIDIN,2012,10428.2,13.5,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2451,26,Michigan,THIAMETHOXAM,2012,5762.4,2682.2,902.0,2767.763567839196,239.8,1170.4374999999998,1128.6,27.26451612903226,1.5222222222222224,257.6
2452,36,New York,DINOTEFURAN,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,35.2,27.26451612903226,1.5222222222222224,485.505035971223
2453,35,New Mexico,CLOTHIANIDIN,2012,1206.4,5304.7525587828495,1191.837254901961,97.8,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,5.5
2454,34,New Jersey,IMIDACLOPRID,2012,,707.5,1191.837254901961,2767.763567839196,252.5,1170.4374999999998,219.3,27.26451612903226,1.5222222222222224,485.505035971223
2455,34,New Jersey,THIACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,58.0,27.26451612903226,1.5222222222222224,485.505035971223
2456,38,North Dakota,THIAMETHOXAM,2012,7030.9,9684.6,1607.8,2767.763567839196,2524.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,338.6
2457,55,Wisconsin,IMIDACLOPRID,2012,,3572.0,1191.837254901961,2767.763567839196,2868.1,1170.4374999999998,63.5,27.26451612903226,1.5222222222222224,485.505035971223
2458,29,Missouri,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,50.3,1170.4374999999998,19.3,27.26451612903226,1.5222222222222224,485.505035971223
2459,37,North Carolina,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,218.6,27.26451612903226,1.5222222222222224,66.6
2460,37,North Carolina,THIACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,39.4,27.26451612903226,1.5222222222222224,485.505035971223
2461,26,Michigan,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,29.9,1170.4374999999998,523.1,27.26451612903226,1.5222222222222224,485.505035971223
2462,33,New Hampshire,IMIDACLOPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,41.9,1170.4374999999998,23.6,27.26451612903226,1.5222222222222224,485.505035971223
2463,27,Minnesota,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,84.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2464,39,Ohio,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,92.7,27.26451612903226,1.5222222222222224,485.505035971223
2465,25,Massachusetts,THIAMETHOXAM,2012,8.3,7.6,1191.837254901961,2767.763567839196,75.1,1170.4374999999998,15.4,27.26451612903226,1.5222222222222224,485.505035971223
2466,36,New York,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,2767.763567839196,345.1,1170.4374999999998,1937.2,27.26451612903226,1.5222222222222224,485.505035971223
2467,30,Montana,CLOTHIANIDIN,2012,606.8,5304.7525587828495,361.0,2767.763567839196,6.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,450.1
2468,28,Mississippi,ACETAMIPRID,2012,,5304.7525587828495,1191.837254901961,37.5,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2469,31,Nebraska,THIAMETHOXAM,2012,26486.3,17661.0,1386.3,2767.763567839196,362.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,324.1
2470,31,Nebraska,IMIDACLOPRID,2013,,14067.3,13.4,2767.763567839196,2444.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,400.6
2471,50,Vermont,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,5.4,1170.4374999999998,135.0,27.26451612903226,1.5222222222222224,485.505035971223
2472,44,Rhode Island,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,0.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2473,9,Connecticut,CLOTHIANIDIN,2013,248.3,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2474,45,South Carolina,THIAMETHOXAM,2013,769.3,88.4,37.4,3236.3,1287.412247644684,1170.4374999999998,6.7,27.26451612903226,1.5222222222222224,17.5
2475,44,Rhode Island,CLOTHIANIDIN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1.3,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2476,28,Mississippi,IMIDACLOPRID,2013,,3941.7,14.6,6870.9,46.1,1170.4374999999998,35.8,27.26451612903226,1.5222222222222224,72.1
2477,35,New Mexico,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,6.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2478,42,Pennsylvania,THIAMETHOXAM,2013,3782.2,859.1,2.7,2767.763567839196,183.2,1170.4374999999998,196.5,27.26451612903226,1.5222222222222224,485.505035971223
2479,8,Colorado,CLOTHIANIDIN,2013,9537.6,5.6,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,135.2
2480,47,Tennessee,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,4.0,27.26451612903226,1.5222222222222224,485.505035971223
2481,50,Vermont,IMIDACLOPRID,2013,,34.5,1191.837254901961,2767.763567839196,33.1,1170.4374999999998,90.0,27.26451612903226,1.5222222222222224,485.505035971223
2482,20,Kansas,THIAMETHOXAM,2013,9471.9,9793.1,4532.8,288.8,91.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,4479.6
2483,38,North Dakota,THIAMETHOXAM,2013,4611.1,6347.4,5148.8,2767.763567839196,2006.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,103.9
2484,42,Pennsylvania,IMIDACLOPRID,2013,,1360.9,76.2,2767.763567839196,728.2,1170.4374999999998,509.0,27.26451612903226,1.5222222222222224,99.1
2485,31,Nebraska,THIAMETHOXAM,2013,25657.8,22660.4,437.1,2767.763567839196,274.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,248.2
2486,8,Colorado,IMIDACLOPRID,2013,,200.2,60.2,2767.763567839196,282.0,1170.4374999999998,30.8,27.26451612903226,1.5222222222222224,0.0
2487,17,Illinois,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,17.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2488,35,New Mexico,CLOTHIANIDIN,2013,328.8,5304.7525587828495,1191.837254901961,52.6,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,0.0
2489,13,Georgia,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,751.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2490,20,Kansas,IMIDACLOPRID,2013,,15699.2,7354.2,83.7,186.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,2137.2
2491,26,Michigan,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,14.6,1170.4374999999998,1008.5,27.26451612903226,1.5222222222222224,485.505035971223
2492,8,Colorado,THIAMETHOXAM,2013,4307.9,20.9,243.1,2767.763567839196,671.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,703.0
2493,42,Pennsylvania,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,846.0,27.26451612903226,1.5222222222222224,485.505035971223
2494,36,New York,IMIDACLOPRID,2013,,476.4,1191.837254901961,2767.763567839196,2007.8,1170.4374999999998,8434.8,27.26451612903226,1.5222222222222224,485.505035971223
2495,50,Vermont,CLOTHIANIDIN,2013,1383.4,5304.7525587828495,1191.837254901961,2767.763567839196,2.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2496,9,Connecticut,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,7.7,1170.4374999999998,16.6,27.26451612903226,1.5222222222222224,485.505035971223
2497,16,Idaho,IMIDACLOPRID,2013,,5304.7525587828495,2274.0,2767.763567839196,24616.7,1170.4374999999998,102.7,27.26451612903226,1.5222222222222224,485.505035971223
2498,20,Kansas,CLOTHIANIDIN,2013,67382.3,871.3,1191.837254901961,52.6,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,1469.9
2499,38,North Dakota,IMIDACLOPRID,2013,,32305.4,5018.3,2767.763567839196,3894.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,1.0
2500,56,Wyoming,IMIDACLOPRID,2013,,5304.7525587828495,266.0,2767.763567839196,26.0,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,1.9
2501,26,Michigan,CLOTHIANIDIN,2013,41072.1,1053.0,1191.837254901961,2767.763567839196,37.0,1170.4374999999998,152.7,27.26451612903226,1.5222222222222224,582.7
2502,47,Tennessee,THIAMETHOXAM,2013,820.0,1488.7,210.7,7710.4,1287.412247644684,1170.4374999999998,14.1,27.26451612903226,1.5222222222222224,45.0
2503,29,Missouri,CLOTHIANIDIN,2013,49143.3,351.1,1191.837254901961,793.7,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,22.8
2504,44,Rhode Island,IMIDACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,49.7,1170.4374999999998,11.1,27.26451612903226,1.5222222222222224,485.505035971223
2505,27,Minnesota,THIAMETHOXAM,2013,13842.4,15610.4,196.6,2767.763567839196,1104.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,143.8
2506,48,Texas,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,407.4,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2507,48,Texas,THIAMETHOXAM,2013,8055.5,1268.9,3172.9,20160.2,361.5,1170.4374999999998,33.0,27.26451612903226,1.5222222222222224,3994.9
2508,18,Indiana,THIAMETHOXAM,2013,13481.0,9194.0,237.6,2767.763567839196,33.5,1170.4374999999998,16.5,27.26451612903226,1.5222222222222224,13.5
2509,37,North Carolina,THIAMETHOXAM,2013,2088.5,2869.5,52.0,6432.7,81.9,1170.4374999999998,128.6,27.26451612903226,1.5222222222222224,18.3
2510,26,Michigan,THIAMETHOXAM,2013,6015.3,4683.5,897.8,2767.763567839196,300.8,1170.4374999999998,2167.3,27.26451612903226,1.5222222222222224,195.1
2511,45,South Carolina,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,7.9,27.26451612903226,1.5222222222222224,485.505035971223
2512,10,Delaware,THIAMETHOXAM,2013,100.7,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.1,27.26451612903226,1.5222222222222224,485.505035971223
2513,30,Montana,CLOTHIANIDIN,2013,741.9,0.0,109.7,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,409.2
2514,18,Indiana,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
2515,12,Florida,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,556.8,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2516,12,Florida,THIAMETHOXAM,2013,105.8,5304.7525587828495,1191.837254901961,1905.7,631.3,1170.4374999999998,10479.0,27.26451612903226,1.5222222222222224,7.2
2517,48,Texas,IMIDACLOPRID,2013,,867.9,21873.1,20777.2,4991.7,1170.4374999999998,1272.0,27.26451612903226,1.5222222222222224,1516.3
2518,27,Minnesota,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,5.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2519,17,Illinois,THIAMETHOXAM,2013,17897.5,12013.0,1127.1,2767.763567839196,64.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,7.4
2520,45,South Carolina,CLOTHIANIDIN,2013,3610.5,886.2,24.4,285.0,8.2,1170.4374999999998,419.0,27.26451612903226,1.5222222222222224,485.505035971223
2521,45,South Carolina,IMIDACLOPRID,2013,,2080.7,519.1,688.9,242.1,1170.4374999999998,77.6,27.26451612903226,1.5222222222222224,55.7
2522,12,Florida,CLOTHIANIDIN,2013,158.9,5304.7525587828495,1191.837254901961,2767.763567839196,36.1,1170.4374999999998,90.3,27.26451612903226,1.5222222222222224,8.5
2523,18,Indiana,IMIDACLOPRID,2013,47.6,35355.0,137.7,2767.763567839196,583.7,1170.4374999999998,61.9,27.26451612903226,1.5222222222222224,110.9
2524,48,Texas,CLOTHIANIDIN,2013,42057.4,2.0,900.2,1034.6,1287.412247644684,1170.4374999999998,259.8,27.26451612903226,1.5222222222222224,1748.8
2525,30,Montana,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,5.0,27.26451612903226,1.5222222222222224,485.505035971223
2526,12,Florida,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1319.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2527,37,North Carolina,IMIDACLOPRID,2013,,5455.9,245.7,3436.9,2584.2,1170.4374999999998,303.9,27.26451612903226,1.5222222222222224,3084.2
2528,27,Minnesota,CLOTHIANIDIN,2013,128346.4,2689.2,1191.837254901961,2767.763567839196,640.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,1573.4
2529,29,Missouri,THIAMETHOXAM,2013,8000.2,7062.4,961.2,4644.5,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,12.5
2530,12,Florida,IMIDACLOPRID,2013,17.8,205.8,15.6,2069.9,7318.3,1170.4374999999998,48846.2,27.26451612903226,1.5222222222222224,0.2
2531,18,Indiana,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,77.2,1170.4374999999998,12.4,27.26451612903226,1.5222222222222224,485.505035971223
2532,18,Indiana,CLOTHIANIDIN,2013,120257.8,1296.0,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.4,27.26451612903226,1.5222222222222224,19.9
2533,48,Texas,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,2583.5,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2534,36,New York,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,192.9,1170.4374999999998,2908.2,27.26451612903226,1.5222222222222224,485.505035971223
2535,54,West Virginia,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,11.9,27.26451612903226,1.5222222222222224,485.505035971223
2536,10,Delaware,IMIDACLOPRID,2013,,409.5,1191.837254901961,2767.763567839196,69.9,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
2537,35,New Mexico,THIAMETHOXAM,2013,443.9,3.0,3622.2,75.5,302.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,204.8
2538,49,Utah,THIAMETHOXAM,2013,235.9,5304.7525587828495,324.5,2767.763567839196,8.7,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,0.0
2539,31,Nebraska,CLOTHIANIDIN,2013,129610.4,3517.7,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,520.5
2540,9,Connecticut,IMIDACLOPRID,2013,,6.1,1191.837254901961,2767.763567839196,205.8,1170.4374999999998,112.2,27.26451612903226,1.5222222222222224,485.505035971223
2541,19,Iowa,THIAMETHOXAM,2013,28316.3,21620.4,9.7,2767.763567839196,5.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,0.3
2542,9,Connecticut,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,90.4,27.26451612903226,1.5222222222222224,485.505035971223
2543,17,Illinois,IMIDACLOPRID,2013,90.5,74181.1,3984.4,2767.763567839196,260.0,1170.4374999999998,63.3,27.26451612903226,1.5222222222222224,25.2
2544,13,Georgia,CLOTHIANIDIN,2013,2186.9,5304.7525587828495,451.3,2767.763567839196,64.5,1170.4374999999998,830.6,27.26451612903226,1.5222222222222224,34.4
2545,49,Utah,IMIDACLOPRID,2013,,5304.7525587828495,273.7,2767.763567839196,69.2,1170.4374999999998,241.5,27.26451612903226,1.5222222222222224,485.505035971223
2546,19,Iowa,IMIDACLOPRID,2013,,69932.8,34.0,2767.763567839196,22.6,1170.4374999999998,6.9,27.26451612903226,1.5222222222222224,1.8
2547,35,New Mexico,IMIDACLOPRID,2013,,5304.7525587828495,145.6,153.7,120.3,1170.4374999999998,1410.9,27.26451612903226,1.5222222222222224,485.505035971223
2548,26,Michigan,IMIDACLOPRID,2013,,11029.8,1210.4,2767.763567839196,4005.5,1170.4374999999998,1595.6,27.26451612903226,1.5222222222222224,485.505035971223
2549,9,Connecticut,THIAMETHOXAM,2013,85.8,0.6,1191.837254901961,2767.763567839196,32.0,1170.4374999999998,57.8,27.26451612903226,1.5222222222222224,485.505035971223
2550,29,Missouri,IMIDACLOPRID,2013,,17546.5,167.3,5300.6,23.6,1170.4374999999998,40.3,27.26451612903226,1.5222222222222224,38.1
2551,44,Rhode Island,THIAMETHOXAM,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,22.2,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2552,10,Delaware,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,0.0,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
2553,49,Utah,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,0.1,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2554,27,Minnesota,IMIDACLOPRID,2013,,32067.6,466.3,2767.763567839196,548.3,1170.4374999999998,13.3,27.26451612903226,1.5222222222222224,2.5
2555,49,Utah,CLOTHIANIDIN,2013,553.4,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2556,38,North Dakota,CLOTHIANIDIN,2013,71935.2,3.5,1828.8,2767.763567839196,965.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,1668.2
2557,44,Rhode Island,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,11.3,27.26451612903226,1.5222222222222224,485.505035971223
2558,10,Delaware,CLOTHIANIDIN,2013,4816.8,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.1,27.26451612903226,1.5222222222222224,485.505035971223
2559,19,Iowa,CLOTHIANIDIN,2013,207097.9,4603.3,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,0.4
2560,13,Georgia,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,17.6,1170.4374999999998,11.8,27.26451612903226,1.5222222222222224,485.505035971223
2561,26,Michigan,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,834.8,27.26451612903226,1.5222222222222224,485.505035971223
2562,10,Delaware,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,0.0,27.26451612903226,1.5222222222222224,485.505035971223
2563,30,Montana,IMIDACLOPRID,2013,,46.1,17026.5,2767.763567839196,511.4,1170.4374999999998,7.5,27.26451612903226,1.5222222222222224,0.8
2564,19,Iowa,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,32.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2565,49,Utah,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,19.7,27.26451612903226,1.5222222222222224,485.505035971223
2566,30,Montana,THIAMETHOXAM,2013,239.4,8.7,4337.0,2767.763567839196,422.6,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,41.8
2567,35,New Mexico,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,33.4,0.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2568,55,Wisconsin,IMIDACLOPRID,2013,,4845.2,33.0,2767.763567839196,3428.1,1170.4374999999998,66.6,27.26451612903226,1.5222222222222224,485.505035971223
2569,50,Vermont,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,91.9,27.26451612903226,1.5222222222222224,485.505035971223
2570,54,West Virginia,IMIDACLOPRID,2013,14.7,73.7,36.7,2767.763567839196,4.3,1170.4374999999998,74.1,27.26451612903226,1.5222222222222224,2.5
2571,53,Washington,CLOTHIANIDIN,2013,3604.4,5304.7525587828495,1191.837254901961,2767.763567839196,551.6,1170.4374999999998,20.7,27.26451612903226,1.5222222222222224,485.505035971223
2572,39,Ohio,THIACLOPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,1287.412247644684,1170.4374999999998,22.6,27.26451612903226,1.5222222222222224,485.505035971223
2573,41,Oregon,CLOTHIANIDIN,2013,1140.0,5304.7525587828495,5.0,2767.763567839196,1287.412247644684,1170.4374999999998,31.2,27.26451612903226,1.5222222222222224,35.2
2574,55,Wisconsin,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,68.9,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2575,25,Massachusetts,ACETAMIPRID,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,8.1,1170.4374999999998,18.0,27.26451612903226,1.5222222222222224,485.505035971223
2576,4,Arizona,IMIDACLOPRID,2013,,5304.7525587828495,293.4,1681.1,13630.4,1170.4374999999998,462.7,27.26451612903226,1.5222222222222224,485.505035971223
2577,41,Oregon,DINOTEFURAN,2013,,5304.7525587828495,1191.837254901961,2767.763567839196,20.5,1170.4374999999998,1076.0229729729729,27.26451612903226,1.5222222222222224,485.505035971223
2578,16,Idaho,THIAMETHOXAM,2013,825.5,5304.7525587828495,3833.0,2767.763567839196,2669.0,1170.4374999999998,1.6,27.26451612903226,1.5222222222222224,86.7
